,id,name,url,professional_roles,salary_from,salary_to,currency,gross
2697,110815445,Middle Affiliate Manager,https://api.hh.ru/vacancies/110815445?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",,,,
2698,111873619,Аналитик в команду Mobile Big Data,https://api.hh.ru/vacancies/111873619?host=hh.ru,"['BI-аналитик, аналитик данных']",,,,
2699,112765103,Аналитик эффективности транзитных складов,https://api.hh.ru/vacancies/112765103?host=hh.ru,['Аналитик'],,,,
2700,113143479,Junior Analyst / Младший аналитик,https://api.hh.ru/vacancies/113143479?host=hh.ru,"['BI-аналитик, аналитик данных']",,,,
2701,114027538,Ведущий маркетолог,https://api.hh.ru/vacancies/114027538?host=hh.ru,['Маркетолог-аналитик'],120000.0,,RUR,False
2702,114299921,Sales Manager (Data Tracker),https://api.hh.ru/vacancies/114299921?host=hh.ru,['Менеджер продукта'],,,,
2703,111517866,Аналитик,https://api.hh.ru/vacancies/111517866?host=hh.ru,['Аналитик'],,,,
2704,111725262,Специалист по операционной поддержке продаж в команду Авито Авто,https://api.hh.ru/vacancies/111725262?host=hh.ru,['Другое'],150000.0,,RUR,True
2705,112432095,Менеджер маркетплейса (Яндекс-Маркет)/ в ювелирную компанию,https://api.hh.ru/vacancies/112432095?host=hh.ru,['Другое'],,,,
2706,112854206,Менеджер по продажам ЖК Insider,https://api.hh.ru/vacancies/112854206?host=hh.ru,"['Менеджер по продажам, менеджер по работе с клиентами']",200000.0,350000.0,RUR,False
2707,112882351,Менеджер по продажам,https://api.hh.ru/vacancies/112882351?host=hh.ru,"['Менеджер по продажам, менеджер по работе с клиентами']",150000.0,400000.0,RUR,False
2708,114280607,Программист-аналитик,https://api.hh.ru/vacancies/114280607?host=hh.ru,"['BI-аналитик, аналитик данных']",100000.0,200000.0,RUR,False
2709,111539935,Руководитель Управления Разработки Дистанционного Банковского обслуживания и транзакционных систем,https://api.hh.ru/vacancies/111539935?host=hh.ru,['Кредитный специалист'],500000.0,,RUR,False
2710,111965193,Data Engineer (Дата-инженер),https://api.hh.ru/vacancies/111965193?host=hh.ru,['Дата-сайентист'],,,,
2711,113739649,Менеджер маркетплейса,https://api.hh.ru/vacancies/113739649?host=hh.ru,"['Режиссер, сценарист']",100000.0,150000.0,RUR,False
2712,113849186,Аналитик,https://api.hh.ru/vacancies/113849186?host=hh.ru,['Аналитик'],120000.0,140000.0,RUR,False
2713,114067080,Проджект-менеджер/Аналитик,https://api.hh.ru/vacancies/114067080?host=hh.ru,['Аналитик'],,200000.0,RUR,False
2714,110072739,Аналитик-разработчик (прогнозирование и планирование),https://api.hh.ru/vacancies/110072739?host=hh.ru,"['BI-аналитик, аналитик данных']",150000.0,280000.0,RUR,False
2715,112805363,Cпециалист по контекстной рекламе / Директолог (мебель на заказ),https://api.hh.ru/vacancies/112805363?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",140000.0,,RUR,False
2716,113313843,Старший менеджер маркетплейсов (Wildberries),https://api.hh.ru/vacancies/113313843?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",98765.0,148500.0,RUR,False
2717,113767786,Middle+/Senior UX/UI designer,https://api.hh.ru/vacancies/113767786?host=hh.ru,"['Дизайнер, художник']",100000.0,130000.0,RUR,False
2718,113893637,Руководитель проектов по развитию системы быстрых платежей,https://api.hh.ru/vacancies/113893637?host=hh.ru,['Руководитель проектов'],,,,
2719,114020536,BI-аналитик,https://api.hh.ru/vacancies/114020536?host=hh.ru,"['BI-аналитик, аналитик данных']",,,,
2720,114298264,SEO-специалист (стажер),https://api.hh.ru/vacancies/114298264?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",40000.0,80000.0,RUR,False
2721,108657637,Performance manager,https://api.hh.ru/vacancies/108657637?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",,,,
2722,110999928,Стажер/консультант в группу стратегического и операционного консалтинга,https://api.hh.ru/vacancies/110999928?host=hh.ru,['Бизнес-аналитик'],,,,
2723,111784241,Маркетолог,https://api.hh.ru/vacancies/111784241?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",140000.0,,RUR,False
2724,112436603,Младший менеджер по маркетплейсам ОZON и WB,https://api.hh.ru/vacancies/112436603?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",30000.0,50000.0,RUR,False
2725,112714419,Эксперт по претензионной работе по картам и СБП в Финтех,https://api.hh.ru/vacancies/112714419?host=hh.ru,['Другое'],,,,
2726,113698517,Инженер по системному анализу и тестированию,https://api.hh.ru/vacancies/113698517?host=hh.ru,['Тестировщик'],150000.0,,RUR,False
2727,84980964,Системный аналитик (Middle & Senior),https://api.hh.ru/vacancies/84980964?host=hh.ru,['Аналитик'],,,,
2728,111563221,Системный аналитик (Архитектор),https://api.hh.ru/vacancies/111563221?host=hh.ru,['Системный аналитик'],,,,
2729,111565940,Контент-менеджер маркетплейсов,https://api.hh.ru/vacancies/111565940?host=hh.ru,"['SMM-менеджер, контент-менеджер']",,135000.0,RUR,True
2730,111771730,Системный аналитик,https://api.hh.ru/vacancies/111771730?host=hh.ru,['Системный аналитик'],,,,
2731,111957286,Стажёр-системный аналитик,https://api.hh.ru/vacancies/111957286?host=hh.ru,['Системный аналитик'],,,,
2732,112069331,Разработчик / администратор БД MS SQL,https://api.hh.ru/vacancies/112069331?host=hh.ru,"['Программист, разработчик']",280000.0,350000.0,RUR,False
2733,112537293,Менеджер по работе с маркетплейсом ОZОN,https://api.hh.ru/vacancies/112537293?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",150000.0,,RUR,False
2734,112715312,Заместитель руководителя E-commerce,https://api.hh.ru/vacancies/112715312?host=hh.ru,['Маркетолог-аналитик'],,,,
2735,112981416,Системный аналитик (маркетплейсы),https://api.hh.ru/vacancies/112981416?host=hh.ru,['Системный аналитик'],,,,
2736,113011595,Интернет-маркетолог,https://api.hh.ru/vacancies/113011595?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",120000.0,150000.0,RUR,False
2737,112701019,Performance marketing manager,https://api.hh.ru/vacancies/112701019?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",,,,
2738,113015436,Менеджер по работе с локальными ключевыми клиентами,https://api.hh.ru/vacancies/113015436?host=hh.ru,"['Менеджер по продажам, менеджер по работе с клиентами']",,,,
2739,113859526,Менеджер-маркетолог по работе с маркетплейсами,https://api.hh.ru/vacancies/113859526?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",100000.0,200000.0,RUR,False
2740,107516910,Python-разработчик Low-code,https://api.hh.ru/vacancies/107516910?host=hh.ru,"['Программист, разработчик']",,,,
2741,112402022,Junior Digital специалист (младший SMM/ORM менеджер),https://api.hh.ru/vacancies/112402022?host=hh.ru,"['SMM-менеджер, контент-менеджер']",,,,
2742,112405382,Аналитик,https://api.hh.ru/vacancies/112405382?host=hh.ru,['Другое'],,,,
2743,112715618,Аналитик (CRM Python),https://api.hh.ru/vacancies/112715618?host=hh.ru,"['BI-аналитик, аналитик данных']",,,,
2744,112756760,Директор Департамента аналитики,https://api.hh.ru/vacancies/112756760?host=hh.ru,['Руководитель отдела аналитики'],,,,
2745,113752731,Менеджер по работе с партнерами,https://api.hh.ru/vacancies/113752731?host=hh.ru,['Менеджер по работе с партнерами'],,,,
2746,112390647,"Менеджер по продажам (B2B, digital)",https://api.hh.ru/vacancies/112390647?host=hh.ru,['Менеджер по работе с партнерами'],200000.0,,RUR,False
2747,112731241,Начинающий менеджер по интернет-рекламе,https://api.hh.ru/vacancies/112731241?host=hh.ru,"['Менеджер по маркетингу, интернет-маркетолог']",60000.0,90000.0,RUR,False
2748,112748950,Младший аналитик данных,https://api.hh.ru/vacancies/112748950?host=hh.ru,"['BI-аналитик, аналитик данных']",100000.0,100000.0,RUR,False
