,id,name,url,professional_roles,salary_from,salary_to,currency,gross
1361,115851864,Курьер-пеший со свободным графиком,https://api.hh.ru/vacancies/115851864?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1362,93518125,Курьер (Москва и МО),https://api.hh.ru/vacancies/93518125?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1363,110132611,Курьер на велосипеде (м. Смоленская),https://api.hh.ru/vacancies/110132611?host=hh.ru,['Курьер'],90000.0,,RUR,False
1364,111878876,Курьер,https://api.hh.ru/vacancies/111878876?host=hh.ru,['Курьер'],,207760.0,RUR,False
1365,115441430,Пеший курьер/Доставщик/Велокурьер,https://api.hh.ru/vacancies/115441430?host=hh.ru,['Курьер'],139000.0,232000.0,RUR,True
1366,115644767,"Водитель-курьер на автомобиле компании ""Делимобиль""",https://api.hh.ru/vacancies/115644767?host=hh.ru,['Курьер'],120000.0,,RUR,True
1367,107356342,"Курьер на велосипеде (Москва, ул. Выборгская, д. 16 к. 2)",https://api.hh.ru/vacancies/107356342?host=hh.ru,['Курьер'],90000.0,,RUR,False
1368,114619180,Водитель-курьер на корпоративном автомобиле (м. Текстильщики),https://api.hh.ru/vacancies/114619180?host=hh.ru,['Курьер'],90000.0,120000.0,RUR,True
1369,114835653,Курьер на велосипеде компании,https://api.hh.ru/vacancies/114835653?host=hh.ru,['Курьер'],159500.0,176500.0,RUR,True
1370,115907084,Курьер на разовые подработки,https://api.hh.ru/vacancies/115907084?host=hh.ru,['Курьер'],175000.0,205400.0,RUR,False
1371,114483176,Курьер пеший,https://api.hh.ru/vacancies/114483176?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1372,114911722,Велокурьер / Пеший курьер,https://api.hh.ru/vacancies/114911722?host=hh.ru,['Курьер'],90000.0,,RUR,False
1373,106964941,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964941?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1374,114553596,Курьер в банк (доставка документов),https://api.hh.ru/vacancies/114553596?host=hh.ru,['Курьер'],118700.0,146900.0,RUR,True
1375,114675439,Курьер легких заказов,https://api.hh.ru/vacancies/114675439?host=hh.ru,['Курьер'],241400.0,280300.0,RUR,True
1376,115291831,Курьер,https://api.hh.ru/vacancies/115291831?host=hh.ru,['Курьер'],127000.0,150000.0,RUR,False
1377,105478804,Курьер-Доставщик,https://api.hh.ru/vacancies/105478804?host=hh.ru,['Курьер'],85000.0,140000.0,RUR,False
1378,110312369,Водитель-курьер на личном автомобиле в Озон фреш (м. Люблино),https://api.hh.ru/vacancies/110312369?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1379,113266320,"Курьер на электровелосипеде (Москва, ул. Большая Черемушкинская, дом 2А стр. 3)",https://api.hh.ru/vacancies/113266320?host=hh.ru,['Курьер'],100000.0,,RUR,False
1380,114925861,Водитель-курьер,https://api.hh.ru/vacancies/114925861?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1381,115507919,Курьер для Самокат,https://api.hh.ru/vacancies/115507919?host=hh.ru,['Курьер'],,170000.0,RUR,False
1382,115829333,Курьер на служебном элeктровeлoсипеде,https://api.hh.ru/vacancies/115829333?host=hh.ru,['Курьер'],185500.0,250000.0,RUR,False
1383,115140260,Курьер-пеший,https://api.hh.ru/vacancies/115140260?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1384,115894885,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115894885?host=hh.ru,['Курьер'],160000.0,,RUR,False
1385,101083591,"Курьер на велосипеде (Москва, ул. Ставропольская, д. 41В)",https://api.hh.ru/vacancies/101083591?host=hh.ru,['Курьер'],100000.0,,RUR,False
1386,104444807,Курьер в Ozon fresh (м. Рязанский проспект),https://api.hh.ru/vacancies/104444807?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1387,107865072,Курьер в Озон фреш,https://api.hh.ru/vacancies/107865072?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1388,108430829,Пеший курьер в Ozon fresh (Сходненская),https://api.hh.ru/vacancies/108430829?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1389,114515236,Пеший курьер,https://api.hh.ru/vacancies/114515236?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1390,101267170,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/101267170?host=hh.ru,['Водитель'],155000.0,258000.0,RUR,True
1391,105683829,"Курьер на велосипеде (Москва, ул. Берзарина, д. 21А)",https://api.hh.ru/vacancies/105683829?host=hh.ru,['Курьер'],100000.0,,RUR,False
1392,108783223,Курьер на велосипеде,https://api.hh.ru/vacancies/108783223?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1393,115780921,Пеший курьер рядом с домом — отличная подработка,https://api.hh.ru/vacancies/115780921?host=hh.ru,['Курьер'],,215000.0,RUR,True
1394,115888899,"Водитель-курьер на автомобиле компании ""Делимобиль""",https://api.hh.ru/vacancies/115888899?host=hh.ru,['Курьер'],120000.0,,RUR,True
1395,115041950,Курьер пеший,https://api.hh.ru/vacancies/115041950?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1396,105603260,"Ночной курьер на велосипеде от компании (Москва, Несвижский, 2)",https://api.hh.ru/vacancies/105603260?host=hh.ru,['Курьер'],100000.0,,RUR,False
1397,106068231,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068231?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1398,111884449,Курьер,https://api.hh.ru/vacancies/111884449?host=hh.ru,['Курьер'],,207760.0,RUR,False
1399,114691944,Пеший курьер,https://api.hh.ru/vacancies/114691944?host=hh.ru,['Курьер'],188600.0,235600.0,RUR,True
1400,114922131,КУРЬЕР,https://api.hh.ru/vacancies/114922131?host=hh.ru,['Курьер'],,207760.0,RUR,False
1401,114619546,Водитель-курьер (м. Хорошово),https://api.hh.ru/vacancies/114619546?host=hh.ru,['Курьер'],90000.0,120000.0,RUR,True
1402,115006089,Водитель-курьер,https://api.hh.ru/vacancies/115006089?host=hh.ru,['Водитель'],170600.0,193600.0,RUR,False
1403,85332138,"Курьер на электровелосипеде (Москва, ш. Ярославское, д. 122)",https://api.hh.ru/vacancies/85332138?host=hh.ru,['Курьер'],100000.0,,RUR,False
1404,102993551,"Курьер на электровелосипеде (Москва, ул. Нагатинская, д. 16)",https://api.hh.ru/vacancies/102993551?host=hh.ru,['Курьер'],100000.0,,RUR,False
1405,106964948,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964948?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1406,107885860,"Курьер на велосипеде (Москва, ул. Кирпичные Выемки, д. 2 к. 1)",https://api.hh.ru/vacancies/107885860?host=hh.ru,['Курьер'],100000.0,,RUR,False
1407,109897751,"Курьер на велосипеде (Москва, ш. Пятницкое, д. 29)",https://api.hh.ru/vacancies/109897751?host=hh.ru,['Курьер'],120000.0,,RUR,False
1408,110629186,Водитель-курьер на личном автомобиле в Озон фреш,https://api.hh.ru/vacancies/110629186?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1409,114483157,Курьер пеший,https://api.hh.ru/vacancies/114483157?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1410,115141388,Пеший курьер,https://api.hh.ru/vacancies/115141388?host=hh.ru,['Курьер'],,207760.0,RUR,False
1411,115592627,Курьер интернет магазина,https://api.hh.ru/vacancies/115592627?host=hh.ru,['Курьер'],62000.0,70000.0,RUR,False
1412,115831844,Велокурьер/курьер на электровелосипеде,https://api.hh.ru/vacancies/115831844?host=hh.ru,['Курьер'],140000.0,,RUR,False
1413,84383669,Курьер в Ozon fresh,https://api.hh.ru/vacancies/84383669?host=hh.ru,['Водитель'],135000.0,,RUR,True
1414,109472394,Курьер на электровелосипеде в Озон фреш,https://api.hh.ru/vacancies/109472394?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1415,113278038,"Курьер на велосипеде (Москва, б-р Литовский, дом 22)",https://api.hh.ru/vacancies/113278038?host=hh.ru,['Курьер'],120000.0,,RUR,False
1416,115889720,Курьер подработка,https://api.hh.ru/vacancies/115889720?host=hh.ru,['Курьер'],115000.0,150000.0,RUR,False
1417,115786340,Курьер легких заказов и товаров для взрослых,https://api.hh.ru/vacancies/115786340?host=hh.ru,"['Упаковщик, комплектовщик']",144000.0,182000.0,RUR,False
1418,109281900,Курьер,https://api.hh.ru/vacancies/109281900?host=hh.ru,['Курьер'],,207760.0,RUR,False
1419,115412060,Водитель курьер на своем автомобиле (Тушинская),https://api.hh.ru/vacancies/115412060?host=hh.ru,['Курьер'],100000.0,200000.0,RUR,False
1420,114619729,Курьер пеший,https://api.hh.ru/vacancies/114619729?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1421,110396254,Водитель курьер в Ozon fresh (Сходненская),https://api.hh.ru/vacancies/110396254?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1422,102090290,"Курьер на велосипеде (Москва, пр-т Зеленый, д. 3А стр. 1)",https://api.hh.ru/vacancies/102090290?host=hh.ru,['Курьер'],120000.0,,RUR,False
1423,107527944,Водитель-Курьер в Пятёрочку,https://api.hh.ru/vacancies/107527944?host=hh.ru,['Курьер'],,140000.0,RUR,False
1424,111770003,Водитель-курьер в Ozon fresh (ТЦ Капитолий),https://api.hh.ru/vacancies/111770003?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
1425,112447674,Велокурьер/Курьер,https://api.hh.ru/vacancies/112447674?host=hh.ru,['Курьер'],150000.0,,RUR,False
1426,115073572,Курьер,https://api.hh.ru/vacancies/115073572?host=hh.ru,['Курьер'],94122.0,134241.0,RUR,False
1427,103729080,Курьер на своем велосипеде в Ozon fresh (Москва Сити),https://api.hh.ru/vacancies/103729080?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
1428,106068313,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068313?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
1429,111950843,Водитель-курьер на корпоративном автомобиле в Озон фреш (м. Каширская),https://api.hh.ru/vacancies/111950843?host=hh.ru,['Курьер'],135000.0,240000.0,RUR,True
1430,114962174,Водитель-курьер,https://api.hh.ru/vacancies/114962174?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
1431,115781501,"Курьер на легкие заказы (ежедневные выплаты, без доставки еды)",https://api.hh.ru/vacancies/115781501?host=hh.ru,['Курьер'],,220000.0,RUR,True
1432,106977768,Водитель-курьер на авто компании,https://api.hh.ru/vacancies/106977768?host=hh.ru,['Водитель'],90000.0,,RUR,False
1433,114813519,Пеший Курьер,https://api.hh.ru/vacancies/114813519?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
1434,115125341,Курьер (д. Коробово),https://api.hh.ru/vacancies/115125341?host=hh.ru,['Курьер'],,207760.0,RUR,False
1435,106851829,Курьер на электровелосипеде в Озон фреш,https://api.hh.ru/vacancies/106851829?host=hh.ru,['Курьер'],125000.0,250000.0,RUR,True
